1137,1,Chin Only  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1138,1,Chin Extended to Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1139,1,Sides  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1140,1,Cheeks  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
1141,1,Back of the Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1142,1,Jawline  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
1143,1,Nose (Inside Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1144,1,Ear (Out Side Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1145,1,Nose (Top Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,8,0,0,6,9,24-06-2020 16:25,24-06-2020 16:25
1146,1,Forehead  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1147,1,Full Face (Icludes Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,32,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1148,1,Full Face & Neck (Including Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,42,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1149,1,Under Arms  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,15,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1150,1,Bikini Line (Thigh Not Included)  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1151,1,Deep Bikini Line  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1152,1,Brazillian  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,30,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1153,1,Hollywood  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,40,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1154,1,Buttocks  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1155,1,Perianal Only  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,10,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1156,1,Mini Manicure (extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,10,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1157,1,Mini Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,10,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1158,1,Spa Manicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,20,0,0,35,9,24-06-2020 16:25,24-06-2020 16:25
1159,1,Spa Manicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,28,0,0,35,9,24-06-2020 16:25,24-06-2020 16:25
1160,1,Spa Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,25,0,0,35,9,24-06-2020 16:25,24-06-2020 16:25
1161,1,Spa Pedicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,32,0,0,35,9,24-06-2020 16:25,24-06-2020 16:25
1162,1,New-Callus Peel Treatment,1,,U,Manicure/Pedicure,1,0,0,25,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1163,1,Shellac/OPI Polsih (Includes File & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1164,1,Shellac/OPI French Polish (Includes Files & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1165,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1166,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1167,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1168,1,Shellac/OPI Removal Only,1,,F,Shellac/OPI Gel Polish,1,1,0,10,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1169,1,Swedish Body Massage,1,,U,Massages,1,0,0,50,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1170,1,Full Body Massage with Aroma Therapu,1,,U,Massages,1,0,0,55,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1171,1,Back Massage with Aroma Therapy,1,,U,Massages,1,0,0,35,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1172,1,"Indian Head, Neck and Shoulder Massage",1,,U,Massages,1,0,0,30,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1173,1,Leg or Arm Massage,1,,U,Massages,1,0,0,30,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1174,1,Full Body Mineral Salt Scrub Therapy,1,,U,Body Therapies,1,0,0,35,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1175,1,Back Cleanse Treatment,1,,U,Body Therapies,1,0,0,30,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1176,1,Adorn Skin Whitening,1,,U,Classic Facials,1,0,0,40,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1177,1,Skin Hydrating Collagen Facial Treatment,1,,U,Classic Facials,1,0,0,40,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1178,1,Skin Refining & Re-Balancing Facial Treatment,1,,U,Classic Facials,1,0,0,40,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1179,1,Vital Eye Treatment,1,,U,Classic Facials,1,0,0,22,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1180,1,Deep Cleansing Facial,1,,U,Classic Facials,1,0,0,30,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1181,1,Dermalogica Express Facial,1,,U,Dermalogica Facials,1,0,0,35,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1182,1,Dermalogica Prescreptive Facial,1,,U,Dermalogica Facials,1,0,0,55,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1183,1,Dermalogica Teenage Facial,1,,U,Dermalogica Facials,1,0,0,35,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1184,1,Dermalogica Men's Facial,1,,U,Dermalogica Facials,1,0,0,50,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1185,1,Dermalogica Pro Power Peel Treatment 30 minutes,1,,U,Dermlogica Treatments,1,0,0,70,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1186,1,Dermalogica Pro Power Peel Treatment 60 minutes,1,,U,Dermlogica Treatments,1,0,0,120,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1187,1,Diamond Peel Dermabrasion with Dermalogica Facial,1,,U,MDA,1,0,0,80,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1188,1,Diamond Peel Dermabrasion with Steam & Extraction,1,,U,MDA,1,0,0,65,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1189,1,Oxygen Therapy & Diamond Peel Dermabrasion,1,,U,MDA,1,0,0,90,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1190,1,Oxygen Therapy,1,,U,Oxygen Therapy,1,0,0,55,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1191,1,Oxygen Therapy with Ultrasonic Peel,1,,U,Oxygen Therapy,1,0,0,85,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
