591,1,Cystal Clear Micro Dermabrasion with Elemis Facial,6,,,COMCIT Crystal Clear Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
592,1,30 Min Express Facial Treatment,6,,,3D Hydro2 Facial Treatment,1,0,0,45,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
593,1,60 Min Express Facial Treatment,6,,,3D Hydro2 Facial Treatment,1,0,0,99,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
594,1,90 Min Express Facial Treatment,6,,,3D Hydro2 Facial Treatment,1,0,0,130,0,0,90,5,24-06-2020 16:25,24-06-2020 16:25
595,1,3D Hifu Chin,6,,,3D Hifu Face Lifting Treatment,1,0,0,149,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
596,1,3D Hifu Forehead,6,,,3D Hifu Face Lifting Treatment,1,0,0,149,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
597,1,3D Crows Feet,6,,,3D Hifu Face Lifting Treatment,1,0,0,99,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
598,1,3D Hifu Brows,6,,,3D Hifu Face Lifting Treatment,1,0,0,99,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
599,1,3D Hifu Decollate,6,,,3D Hifu Face Lifting Treatment,1,0,0,399,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
600,1,3D Hifu Neck,6,,,3D Hifu Face Lifting Treatment,1,0,0,199,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
601,1,3D Hifu Neck & Jawline,6,,,3D Hifu Face Lifting Treatment,1,0,0,349,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
602,1,3D Hifu Full Face,6,,,3D Hifu Face Lifting Treatment,1,0,0,499,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
603,1,3d Hifu Full Face & Neck,6,,,3D Hifu Face Lifting Treatment,1,0,0,699,0,0,75,5,24-06-2020 16:25,24-06-2020 16:25
604,1,"3D Hifu Full Face, Neck & Decollate",6,,,3D Hifu Face Lifting Treatment,1,0,0,799,0,0,90,5,24-06-2020 16:25,24-06-2020 16:25
605,1,Radio Frequency with Collagen Mask,6,,,3D Radio Frequency skin Tightening Treatment,1,0,0,99,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
606,1,Full Face Treatment,4,,,Dermapen Micro-Needling,1,0,0,159,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
607,1,Cryopen (Skin Tag Removal) 15 Min Treatment per session,4,,,Cryopen Skin Tag Removal Treatment,1,0,0,60,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
608,1,Thread Vain Removal 20 Min Treatment Per Session,4,,,Thread vain Removal Treatment,1,0,0,99,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
609,1,Female Hollywood 1 Session (+ Underarms Free),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
610,1,"Female 1/2 Legs, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,112,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
611,1,"Female Full Legs, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,127,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
612,1,"Female 1/2 Arms, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,119,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
613,1,"Female Full Arms, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,149,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
614,1,Female Full Body 1 session (+Full Face Free),4,,,Laser Hair Removal Treatment,1,0,0,295,0,0,75,5,24-06-2020 16:25,24-06-2020 16:25
615,1,Lips,4,,,Laser Hair Removal Treatment,1,0,0,19,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
616,1,Nose,4,,,Laser Hair Removal Treatment,1,0,0,20,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
617,1,Chin,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
618,1,Ears,4,,,Laser Hair Removal Treatment,1,0,0,20,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
619,1,Lips + Chin,4,,,Laser Hair Removal Treatment,1,0,0,29,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
620,1,Chin + Jawline,4,,,Laser Hair Removal Treatment,1,0,0,49,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
621,1,Sides of Face,4,,,Laser Hair Removal Treatment,1,0,0,39,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
622,1,Full Face,4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,17,5,24-06-2020 16:25,24-06-2020 16:25
623,1,Face & Neck,4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
624,1,Facial Sculpting (Male),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
625,1,Basic Bikini Line,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
626,1,Hollywood (Female),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
627,1,Anus,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,12,5,24-06-2020 16:25,24-06-2020 16:25
628,1,Buttocks,4,,,Laser Hair Removal Treatment,1,0,0,39,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
629,1,1/2 Legs (Female),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
630,1,1/2 Les (Male),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
631,1,Full Legs (Female),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,35,5,24-06-2020 16:25,24-06-2020 16:25
632,1,Feet and Toes,4,,,Laser Hair Removal Treatment,1,0,0,32,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
633,1,Under Arms,4,,,Laser Hair Removal Treatment,1,0,0,29,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
634,1,Neck (Front or Back),4,,,Laser Hair Removal Treatment,1,0,0,40,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
635,1,Hands and Fingers,4,,,Laser Hair Removal Treatment,1,0,0,32,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
636,1,1/2 Arms (Female),4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
637,1,1/2 Arms (Male),4,,,Laser Hair Removal Treatment,1,0,0,72,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
638,1,Full Arms (Female),4,,,Laser Hair Removal Treatment,1,0,0,69,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
639,1,Full Arms (Male),4,,,Laser Hair Removal Treatment,1,0,0,83,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
640,1,Lower Back (Female),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
641,1,Lower Back (Male),4,,,Laser Hair Removal Treatment,1,0,0,73,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
642,1,Full Back (Female),4,,,Laser Hair Removal Treatment,1,0,0,110,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
643,1,Full Back (Male),4,,,Laser Hair Removal Treatment,1,0,0,129,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
644,1,Shoulders (Female),4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
645,1,Shoulders (Male),4,,,Laser Hair Removal Treatment,1,0,0,69,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
646,1,Back and Shoulders (Female),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
647,1,Back and Shoulders (Male),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
648,1,Chest (Female),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
649,1,Chest (Male),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
650,1,Stomach (Female),4,,,Laser Hair Removal Treatment,1,0,0,72,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
651,1,Stomach (Male),4,,,Laser Hair Removal Treatment,1,0,0,82,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
652,1,Chest & Stomach (Female),4,,,Laser Hair Removal Treatment,1,0,0,119,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
653,1,Chest & Stomach (Male),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
654,1,Belly Line,4,,,Laser Hair Removal Treatment,1,0,0,9,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
655,1,Areola (Nippple),4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
656,1,3D Lipo Fat Freezing (Cryolipolysis)1 Area/Per Head (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
657,1,3D Lipo Fat Freezing (Cryolipolysis)2  Areas/Per Head (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,200,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
658,1,3D Lipo Body Contouring and Inch Loss 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,125,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
659,1,3D Lipo Arm Tightening 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,100,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
660,1,3D Lipo Bum Lift 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
661,1,Eyebrows Shaping,1,,,Threading,1,0,0,7,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
662,1,Middle of the Brows,1,,,Threading,1,0,0,2,0,0,3,6,24-06-2020 16:25,24-06-2020 16:25
663,1,Upper Lips,1,,,Threading,1,0,0,3.5,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
664,1,Lower Lips,1,,,Threading,1,0,0,2.5,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
665,1,Chin Only,1,,,Threading,1,0,0,5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
666,1,Chin Extended to Neck,1,,,Threading,1,0,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
667,1,Jaw Line,1,,,Threading,1,0,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
668,1,Sides,1,,,Threading,1,0,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
669,1,Cheeks,1,,,Threading,1,0,0,4,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
670,1,Forehead,1,,,Threading,1,0,0,5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
671,1,Neck,1,,,Threading,1,0,0,7,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
672,1,Full Face,1,,,Threading,1,0,0,20,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
673,1,Full Face & Neck,1,,,Threading,1,0,0,24,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
674,1,Eyebrows Tint,1,,,Tinting,1,0,0,8,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
675,1,Eyelash Tint,1,,,Tinting,1,0,0,13,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
676,1,Eyebrows & Eyelashed Tint,1,,,Tinting,1,0,0,17,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
677,1,Full Set Cluster Lashes,2,,,Lashes,1,0,0,30,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
678,1,Extend individual Lashes Full Set,2,,,Lashes,1,0,0,75,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
679,1,Extend individual Lashes Half Set,2,,,Lashes,1,0,0,60,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
680,1,Lash Removal,2,,,Lashes,1,0,0,12,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
681,1,LVL Eyelash Lift,2,,,Lashes,1,0,0,50,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
682,1,High Definition Brows Full Treatment,3,,,BROWS,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
683,1,High Definition Tint Only,3,,,BROWS,1,0,0,15,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
684,1,High Definition Lash Tint,3,,,BROWS,1,0,0,20,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
685,1,Henna Brows,3,,,BROWS,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
686,1,Eyebrows Shaping,7,,,Regular Strip Wax,1,0,0,9,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
687,1,Middle of the Brows,7,,,Regular Strip Wax,1,0,0,3,0,0,3,6,24-06-2020 16:25,24-06-2020 16:25
688,1,Upper Lips,7,,,Regular Strip Wax,1,0,0,4,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
689,1,Lower Lips,7,,,Regular Strip Wax,1,0,0,3,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
690,1,Chin Only,7,,,Regular Strip Wax,1,0,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
691,1,Chin Extended to Neck,7,,,Regular Strip Wax,1,0,0,7,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
692,1,Jaw Line,7,,,Regular Strip Wax,1,0,0,6.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
693,1,Sides,7,,,Regular Strip Wax,1,0,0,7.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
694,1,Cheeks,7,,,Regular Strip Wax,1,0,0,6,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
695,1,Forehead,7,,,Regular Strip Wax,1,0,0,6.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
696,1,Neck,7,,,Regular Strip Wax,1,0,0,7.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
697,1,Full Face,7,,,Regular Strip Wax,1,0,0,25,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
698,1,Full Face & Neck,7,,,Regular Strip Wax,1,0,0,29,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
699,1,Nose (Inside Only),7,,,Regular Strip Wax,1,0,0,10,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
700,1,Nose (Top Only),7,,,Regular Strip Wax,1,0,0,6,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
701,1,Ear Strip Wax (No Inside),7,,,Regular Strip Wax,1,0,0,8,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
702,1,Knuckles,7,,,Regular Strip Wax,1,0,0,4,0,0,6,6,24-06-2020 16:25,24-06-2020 16:25
703,1,Hand,7,,,Regular Strip Wax,1,0,0,8,0,0,6,6,24-06-2020 16:25,24-06-2020 16:25
704,1,Back of The Neck,7,,,Female Regular Strip Wax,1,0,0,10,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
705,1,Full Arms,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
706,1,Half Arms,7,,,Female Regular Strip Wax,1,0,0,13,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
707,1,3/4 Arms,7,,,Female Regular Strip Wax,1,0,0,15,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
708,1,Chest Wax,7,,,Female Regular Strip Wax,1,0,0,16.5,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
709,1,Under Arms or Bikini Line (Thigh not included),7,,,Female Regular Strip Wax,1,0,0,9,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
710,1,Full Legs,7,,,Female Regular Strip Wax,1,0,0,21,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
711,1,Top Half Legs,7,,,Female Regular Strip Wax,1,0,0,17,0,0,22,6,24-06-2020 16:25,24-06-2020 16:25
712,1,Bottom Half Legs,7,,,Female Regular Strip Wax,1,0,0,15,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
713,1,3/4 Legs,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
714,1,Deep Bikini Line,7,,,Female Regular Strip Wax,1,0,0,12,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
715,1,Brazilian,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
716,1,Hollywood,7,,,Female Regular Strip Wax,1,0,0,25,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
717,1,Buttocks,7,,,Female Regular Strip Wax,1,0,0,12,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
718,1,Perianal Only,7,,,Female Regular Strip Wax,1,0,0,5,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
719,1,Full Stomach OR Full Back,7,,,Female Regular Strip Wax,1,0,0,21,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
720,1,Half Stomach OR Half Back,7,,,Female Regular Strip Wax,1,0,0,16,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
721,1,Full Stomach AND Full Back,7,,,Female Regular Strip Wax,1,0,0,37,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
722,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line)",7,,,Female Regular Strip Wax,1,0,0,49,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
723,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back)",7,,,Female Regular Strip Wax,1,0,0,80,0,0,65,6,24-06-2020 16:25,24-06-2020 16:25
724,1,Full Back,7,,,Male Regular Strip Wax,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
725,1,1/4 Back,7,,,Male Regular Strip Wax,1,0,0,25,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
726,1,Chest Wax,7,,,Male Regular Strip Wax,1,0,0,22,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
727,1,Stomach,7,,,Male Regular Strip Wax,1,0,0,17,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
728,1,Shoulders,7,,,Male Regular Strip Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
729,1,Shoulders + Neck,7,,,Male Regular Strip Wax,1,0,0,20,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
730,1,Top 1/4 Arms,7,,,Male Regular Strip Wax,1,0,0,16,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
731,1,Full Back + Chest,7,,,Male Regular Strip Wax,1,0,0,55,0,0,55,6,24-06-2020 16:25,24-06-2020 16:25
732,1,Full Arms,7,,,Male Regular Strip Wax,1,0,0,25,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
733,1,Eyebrows Shaping,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
734,1,Upper Lips,7,,,Lycon Hot Wax,1,0,0,8,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
735,1,Lower Lips,7,,,Lycon Hot Wax,1,0,0,7,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
736,1,Chin Only,7,,,Lycon Hot Wax,1,0,0,8,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
737,1,Chin Extended to Neck,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
738,1,Sides,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
739,1,Cheeks,7,,,Lycon Hot Wax,1,0,0,10,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
740,1,Back of the Neck,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
741,1,Jawline,7,,,Lycon Hot Wax,1,0,0,12,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
742,1,Nose (Inside Only),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
743,1,Ear (Out Side Only),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
744,1,Nose (Top Only),7,,,Lycon Hot Wax,1,0,0,8,0,0,6,6,24-06-2020 16:25,24-06-2020 16:25
745,1,Forehead,7,,,Lycon Hot Wax,1,0,0,10,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
746,1,Full Face (Icludes Eyebrows Threading),7,,,Lycon Hot Wax,1,0,0,32,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
747,1,Full Face & Neck (Including Eyebrows Threading),7,,,Lycon Hot Wax,1,0,0,42,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
748,1,Under Arms,7,,,Lycon Hot Wax,1,0,0,15,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
749,1,Bikini Line (Thigh Not Included),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
750,1,Deep Bikini Line,7,,,Lycon Hot Wax,1,0,0,20,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
751,1,Brazillian,7,,,Lycon Hot Wax,1,0,0,30,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
752,1,Hollywood,7,,,Lycon Hot Wax,1,0,0,40,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
753,1,Buttocks,7,,,Lycon Hot Wax,1,0,0,20,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
754,1,Perianal Only,7,,,Lycon Hot Wax,1,0,0,10,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
755,1,Mini Manicure,8,,,Manicure/Pedicure,1,0,0,12,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
756,1,Mini Pedicure,8,,,Manicure/Pedicure,1,0,0,12,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
757,1,Spa Manicure,8,,,Manicure/Pedicure,1,0,0,22,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
758,1,Spa Manicure with Mud/Paraffin Mask,8,,,Manicure/Pedicure,1,0,0,30,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
759,1,Spa Pedicure,8,,,Manicure/Pedicure,1,0,0,29,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
760,1,Spa Pedicure with Mud/Paraffin Mask,8,,,Manicure/Pedicure,1,0,0,36,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
761,1,New-Callus Peel Treatment,8,,,Manicure/Pedicure,1,0,0,25,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
762,1,Shellac/OPI Polsih (Includes File & Buff),8,,,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
763,1,Shellac/OPI French Polish (Includes Files & Buff),8,,,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
764,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
765,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
766,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
767,1,Shellac/OPI Removal Only,8,,,Shellac/OPI Gel Polish,1,0,0,10,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
768,1,Swedish Body Massage,9,,,Massages,1,0,0,50,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
769,1,Full Body Massage with Aroma Therapu,9,,,Massages,1,0,0,55,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
770,1,Back Massage with Aroma Therapy,9,,,Massages,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
771,1,"Indian Head, Neck and Shoulder Massage",9,,,Massages,1,0,0,30,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
772,1,Leg or Arm Massage,9,,,Massages,1,0,0,30,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
773,1,Full Body Mineral Salt Scrub Therapy,10,,,Body Therapies,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
774,1,Back Cleanse Treatment,10,,,Body Therapies,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
775,1,Elemis Pro-Collagen Age Defy,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
776,1,Elemis Pro-Collagen Definition Lift and Contour,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
777,1,Elemis Dynamic Resurfacing Precision Peel,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
778,1,Elemis Peptide 24/7 Skin Sync,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,90,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
779,1,Elemis Superfood Pro-Radiance,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,95,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
780,1,Elemis Sensitive Skin Soother,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
781,1,Elemis Anti-Blemish Mattify and Calm,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
782,1,Elemis Biotec Line Eraser,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
783,1,Elmis Biotec 24/7 Sync,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
784,1,Elemis Biotex Firm-A-Lift,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
785,1,Elemis Biotex Anti-Pigment Brightener,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
786,1,Elemis Biotec Skin Resurfacer,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
787,1,Elemis Biotec Radiance Renew,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
788,1,Elemis Biotec Blemish Control,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
